0,1,2,3,4,5
-0.6969696901858771,0.450888124984282,0.32202570201431396,-0.027515663635251982,-0.026461094996788864,-0.05613375550081485
-0.6882531910159249,0.450965693556953,0.3263978991600627,-0.021233981027888964,-0.023041771941362154,-0.05387016366620564
1.6308098163472613,-1.5974357494995395,-1.239919289034991,-0.09889451819745204,0.041018827458363896,-0.032594733963047025
-0.026370551285442426,0.6129141956302457,0.5423740855510756,0.17297170912557958,0.018315714583696775,0.17817591661125026
