0,1,2,3,4,5
0.11179763064555888,0.04681578324924817,0.13867193208848536,0.9543725222438697,0.9824649309977275,0.8873250128298052
0.09628243075849979,0.04420281205268326,0.15193507189508582,0.6587319543106749,0.8777928917769712,0.8476908330910096
0.1322484138757199,0.30850782909603813,0.8082549759973836,1.167026406989321,1.1412823271537376,1.2953438438881546
0.19721099968781358,0.8529123191990444,1.785276918945049,1.7155070402459147,1.0210642720727354,1.2343933941564686
