0,1,2,3,4,5
1.0434810460241097,3.5069444409979345,-2.9748061780761725,-2.235857946764504,0.9509493470929622,1.5162921507834348
1.6308098163472613,-1.5974357494995395,-1.239919289034991,-0.09889451819745204,0.041018827458363896,-0.032594733963047025
-0.19400870511295842,0.49277911391949103,0.6048276954654398,0.16555234450920286,-0.027643245383881812,0.1068168110246796
-0.7574850373527187,0.44979540502996507,0.28091076816631344,-0.029928369020065692,-0.017606923779643787,-0.08416507628982803
